symbol,year,E,S,G,ESG
FTCI,2022,70.81333333333335,67.90333333333332,65.28333333333333,68.0
FTDR,2022,57.096666666666664,68.48666666666666,57.1,60.89333333333334
FTEK,2022,63.64333333333334,66.80666666666667,66.16000000000001,65.53666666666668
FTFT,2022,61.15666666666667,72.37666666666667,69.40666666666667,67.64666666666666
FTHM,2022,67.41666666666667,59.24,65.96666666666668,64.20666666666666
FTI,2022,75.49666666666667,59.45333333333334,60.93333333333334,65.29333333333334
FTII,2022,32.045,81.78999999999999,59.36,57.730000000000004
FTIIU,2022,14.9,82.09,62.72,53.24
FTIIW,2022,14.9,82.09,62.72,53.24
FTK,2022,71.97,50.4,69.37,63.915
FTNT,2022,58.06,46.306666666666665,65.75,56.70666666666667
FTV,2022,74.75333333333333,72.87333333333333,67.82000000000001,71.81666666666666
FUBO,2022,61.19,60.56,64.12,61.955
FUL,2022,59.06250000000001,66.51,67.05,64.205
FULC,2022,58.22666666666667,60.78666666666666,59.75666666666666,59.59
FULT,2022,76.15333333333334,67.33333333333334,75.42333333333333,72.97000000000001
FULTP,2022,76.4,66.15,76.99,73.18
FUN,2022,75.26,65.66333333333334,68.19333333333334,69.70666666666666
FUNC,2022,76.62,51.81999999999999,73.57,67.33500000000001
FUSB,2022,67.74,73.61666666666666,66.67666666666666,69.34666666666666
FUSN,2022,63.300000000000004,68.57666666666667,69.14999999999999,67.01
FUV,2022,59.903333333333336,65.14999999999999,68.06,64.37
FVCB,2022,63.98666666666667,56.10999999999999,65.79666666666667,61.96666666666667
FWAC,2022,62.72,77.655,78.375,72.91499999999999
FWBI,2022,26.07,75.61500000000001,78.265,59.98
FWONA,2022,60.09,70.33,70.09,66.84
FWONK,2022,60.09,70.33,70.09,66.84
FWRD,2022,65.02,48.53,70.78,61.443333333333335
FWRG,2022,52.196666666666665,88.24333333333334,73.55,71.33
FXCO,2022,69.64666666666666,82.32666666666667,73.77999999999999,75.25
FXCOW,2022,50.0,82.69,74.27,68.99
FXLV,2022,53.196666666666665,77.82000000000001,73.51,68.17666666666666
FXNC,2022,58.69,62.870000000000005,65.725,62.425
FYBR,2022,68.03666666666668,62.279999999999994,63.419999999999995,64.58
FZT,2022,64.65,89.03999999999999,64.47999999999999,72.725
G,2022,63.015,69.75999999999999,69.92,67.565
GABC,2022,68.15,61.03,69.005,66.06
GAIA,2022,79.97,66.29333333333334,61.46666666666667,69.24333333333333
GAIN,2022,67.4925,75.8725,77.28999999999999,73.5525
GAINN,2022,59.03,67.36,74.19,66.86
GAINZ,2022,59.03,67.36,74.19,66.86
GALT,2022,54.29,73.01,54.67666666666667,60.660000000000004
GAMC,2022,26.17,78.0,65.09,56.42
GAMCU,2022,26.17,78.0,65.09,56.42
GAMCW,2022,26.17,78.0,65.09,56.42
GAME,2022,60.97,65.86,66.39,64.41
GAN,2022,61.47,64.88333333333333,64.82666666666667,63.72333333333333
GANX,2022,60.245000000000005,60.695,65.61,62.185
GAQ,2022,67.17666666666668,80.86,63.48,70.50666666666666
GATE,2022,26.17,82.15,60.83,56.385
GATX,2022,51.49333333333334,78.77999999999999,65.68666666666667,65.32
GB,2022,62.82,56.43,66.13,61.79
GBBK,2022,45.78666666666667,84.5,58.85,63.04333333333333
GBCI,2022,61.71,67.19666666666666,69.13666666666667,66.01333333333334
GBDC,2022,78.84,66.645,73.07,72.85
GBIO,2022,71.25333333333334,52.79999999999999,67.97333333333333,64.00666666666667
GBLI,2022,66.85,27.675,64.75999999999999,53.095
GBNY,2022,57.339999999999996,64.21,67.42,62.99
GBR,2022,66.58,50.65,59.69,58.97
GBTG,2022,83.39,85.55,81.37,83.44
GBX,2022,60.557500000000005,69.005,59.137499999999996,62.9025
GCBC,2022,56.46,63.519999999999996,59.004999999999995,59.66
GCI,2022,64.35666666666667,71.74666666666667,64.92,67.00666666666666
GCMG,2022,81.11,78.42,75.805,78.445
GCMGW,2022,80.46,78.42,75.82,78.23
GCO,2022,70.2425,65.615,63.8375,66.565
GCTK,2022,73.42333333333333,71.89999999999999,58.78333333333333,68.03333333333333
GD,2022,48.87,70.58666666666666,71.14333333333333,63.53333333333334
GDDY,2022,61.46333333333333,56.86666666666667,58.333333333333336,58.88666666666666
GDEN,2022,50.67666666666667,68.59,69.63666666666667,62.96666666666667
GDNR,2022,50.0,63.02,69.145,60.72
GDOT,2022,62.403333333333336,64.83999999999999,64.19,63.81
GDRX,2022,59.96333333333333,63.46,69.85666666666667,64.42333333333333
GDST,2022,46.86666666666667,79.66333333333334,58.26333333333333,61.596666666666664
GDYN,2022,55.973333333333336,60.17666666666667,62.79999999999999,59.650000000000006
GE,2022,73.15999999999998,65.84333333333333,63.199999999999996,67.40333333333332
GECC,2022,74.31333333333333,75.14333333333333,76.02333333333333,75.16
GECCM,2022,73.58,75.79,74.04,74.47
GECCN,2022,73.58,75.79,74.04,74.47
GECCO,2022,73.58,75.79,74.04,74.47
GEF,2022,67.6875,74.3575,66.725,69.59
GEG,2022,59.660000000000004,63.04666666666666,68.39333333333333,63.699999999999996
GEL,2022,71.75666666666666,65.79666666666667,62.00666666666666,66.52
GEN,2022,61.66,60.01,64.13,61.93
GENC,2022,62.86333333333334,54.05666666666667,58.89333333333334,58.60666666666666
GENE,2022,51.57,58.87,57.92,56.12
GEO,2022,70.22999999999999,63.343333333333334,71.05666666666667,68.21333333333334
GEOS,2022,55.589999999999996,56.60999999999999,61.300000000000004,57.833333333333336
GERN,2022,51.60666666666666,61.10333333333333,58.43333333333334,57.04666666666666
GES,2022,63.022499999999994,59.7125,68.5575,63.7625
GETY,2022,50.85,66.60499999999999,72.66,63.37
GEVO,2022,70.46666666666665,60.89333333333334,69.65333333333332,67.00333333333333
GFF,2022,71.39000000000001,61.23,69.95249999999999,67.52499999999999
GFGD,2022,50.0,78.90333333333334,82.05999999999999,70.31666666666666
GFGDW,2022,50.0,79.25,81.91,70.38
GFOR,2022,51.82333333333333,89.13,74.39,71.77666666666669
GFX,2022,57.300000000000004,79.85333333333332,67.47333333333333,68.20666666666666
GGE,2022,63.163333333333334,59.35333333333333,63.06666666666666,61.86333333333334
GGG,2022,62.62,20.03,73.97,52.20333333333334
GH,2022,66.7,67.05333333333333,69.62,67.79
GHC,2022,74.73666666666666,74.19666666666667,66.06666666666668,71.66666666666667
GHIX,2022,69.77,76.48,60.61333333333334,68.95666666666666
GHIXW,2022,69.77,76.48,60.71,68.99
GHL,2022,56.64333333333334,79.37333333333333,64.44333333333333,66.82000000000001
GHLD,2022,52.49333333333333,62.98,61.10666666666666,58.86000000000001
GHM,2022,70.99333333333333,64.16,65.22333333333334,66.79
GHSI,2022,41.70666666666667,58.65333333333333,65.91666666666667,55.42666666666667
GIA,2022,83.1,75.92666666666666,65.25,74.75999999999999
GIB,2022,50.0,56.91,72.58,59.83
GIC,2022,60.23333333333333,82.34333333333333,70.31666666666668,70.96333333333332
GIFI,2022,56.199999999999996,52.99,61.84666666666667,57.01
GIII,2022,63.8625,77.75999999999999,72.1875,71.2675
GIL,2022,50.0,50.0,66.85,55.62
GILD,2022,59.52333333333333,54.69,58.78666666666667,57.666666666666664
GIPR,2022,73.76666666666667,64.02999999999999,69.07333333333332,68.95666666666666
GIPRW,2022,73.7,65.35,69.27,69.44
GIS,2022,66.0975,59.1,67.6575,64.2875
GKOS,2022,44.46333333333333,56.223333333333336,61.38333333333333,54.02333333333334
GL,2022,73.76333333333334,60.64333333333334,68.70666666666666,67.70666666666666
GLAD,2022,66.475,78.08500000000001,77.0,73.85499999999999
GLBZ,2022,69.685,69.1,71.55,70.11500000000001
GLDD,2022,65.97333333333333,51.846666666666664,70.58333333333333,62.803333333333335
GLG,2022,57.489999999999995,62.695,55.435,58.54
GLLI,2022,80.06,73.13333333333333,67.06333333333333,73.42
GLLIR,2022,78.68,69.36,68.49,72.18
GLLIW,2022,78.68,69.36,68.49,72.18
GLP,2022,57.056666666666665,67.88,63.150000000000006,62.693333333333335
GLPI,2022,67.58333333333333,78.41666666666667,72.95666666666666,72.98333333333333
GLRE,2022,38.13999999999999,51.81,58.30666666666667,49.419999999999995
GLSI,2022,67.54,52.54,58.27,59.44666666666666
GLST,2022,66.76,67.66,61.83,65.42
GLT,2022,71.99,78.70666666666666,63.446666666666665,71.38333333333333
GLTO,2022,49.69,76.45333333333333,63.696666666666665,63.28333333333333
GLUE,2022,52.0,70.74,70.16,64.30000000000001
GLW,2022,51.68666666666667,67.2,58.35999999999999,59.083333333333336
GLYC,2022,53.64000000000001,71.33666666666666,64.48,63.15
GM,2022,67.345,56.6425,70.47999999999999,64.82
GMBL,2022,63.129999999999995,60.666666666666664,63.01,62.26666666666667
GMBLP,2022,67.58,58.11,63.53,63.07
GMBLW,2022,67.58,58.11,63.53,63.07
GMBLZ,2022,67.58,58.11,63.53,63.07
GMDA,2022,51.26,56.36666666666667,62.51333333333334,56.71666666666667
GME,2022,75.92750000000001,54.545,69.4425,66.6375
GMED,2022,49.68,68.94,61.92666666666667,60.18333333333334
GMFI,2022,50.0,77.68,64.72666666666667,64.13666666666667
GMFIW,2022,50.0,77.68,64.7,64.13
GMGI,2022,64.15,70.21000000000001,72.45,68.94
GMRE,2022,71.63,71.67666666666666,70.24999999999999,71.18333333333334
GMS,2022,54.800000000000004,66.1275,70.93,63.955
GNE,2022,74.73,68.70666666666666,64.39,69.27666666666666
GNK,2022,62.0,62.21333333333334,66.33,63.51333333333333
GNL,2022,64.55333333333334,68.50666666666666,75.01666666666667,69.35666666666667
GNLN,2022,75.12,71.86,71.63,72.87
GNPX,2022,60.419999999999995,59.9,65.61999999999999,61.97666666666667
GNRC,2022,76.01333333333334,67.42,68.78666666666666,70.74
GNSS,2022,57.29333333333333,58.89000000000001,67.58666666666666,61.25666666666666
GNTX,2022,59.910000000000004,57.129999999999995,64.86666666666666,60.63666666666666
GNTY,2022,71.84333333333335,73.67666666666668,72.04333333333334,72.52333333333333
GNW,2022,58.903333333333336,65.03333333333335,66.00999999999999,63.313333333333325
GO,2022,56.4825,69.6425,65.8225,63.985
GOCO,2022,79.13499999999999,69.85,61.39,70.125
GOEV,2022,60.120000000000005,61.300000000000004,63.70000000000001,61.70666666666667
GOEVW,2022,58.21,56.22,64.37,59.6
GOGO,2022,59.593333333333334,70.19666666666666,65.33666666666666,65.04
GOLF,2022,62.74333333333333,85.12333333333333,66.43333333333334,71.43333333333332
GOOD,2022,58.419999999999995,72.02333333333333,75.20666666666666,68.55333333333334
GOODN,2022,60.87,70.57,74.92,68.79
GOOG,2022,77.22666666666667,58.833333333333336,75.77,70.61
GOOGL,2022,74.86,60.63,75.91,70.47
GOOS,2022,58.08,61.09,68.92,62.7
GORO,2022,70.88333333333334,69.53666666666668,67.58333333333333,69.33333333333333
GOSS,2022,51.35,73.995,71.495,65.61
GOVX,2022,54.82333333333333,61.160000000000004,55.89666666666667,57.29333333333333
GOVXW,2022,53.05,83.48,58.07,64.87
GP,2022,60.34,53.58,65.9,59.94
GPAC,2022,56.35333333333333,90.82666666666667,67.84333333333335,71.67333333333333
GPACU,2022,54.17,88.17,67.92,70.09
GPACW,2022,54.17,88.17,67.92,70.09
GPC,2022,32.07,60.93,66.40666666666668,53.13666666666666
GPI,2022,61.51666666666667,68.35333333333334,61.120000000000005,63.660000000000004
GPJA,2022,75.72,82.15333333333332,59.71666666666667,72.53
GPK,2022,74.48,82.66000000000001,71.5,76.21333333333332
GPMT,2022,77.49333333333333,73.17666666666666,69.04333333333334,73.23333333333333
GPN,2022,43.03666666666666,70.49666666666667,69.81333333333333,61.11666666666667
GPOR,2022,78.27333333333334,58.629999999999995,63.53333333333334,66.81
GPP,2022,68.72333333333334,73.85666666666667,63.19,68.59333333333335
GPRE,2022,69.94333333333333,58.76,61.330000000000005,63.34333333333333
GPRO,2022,59.04,53.50333333333333,63.51,58.68333333333334
GPS,2022,53.525,75.355,61.2375,63.3725
GRBK,2022,65.48333333333333,63.77333333333333,69.63,66.29666666666667
GRC,2022,64.56,76.29333333333334,57.19,66.01666666666667
GREE,2022,70.44333333333334,60.54,65.44666666666667,65.47666666666667
GREEL,2022,72.22,81.07,66.93,73.41
GRMN,2022,59.82999999999999,71.42,61.056666666666665,64.10333333333334
GRNQ,2022,46.49,53.64333333333334,57.31333333333333,52.48
GRNT,2022,75.43,52.37,65.34,64.38
GROM,2022,47.25,63.26666666666667,60.550000000000004,57.02
GROMW,2022,37.65,64.7,59.15,53.83
GROV,2022,65.19,53.84,62.86,60.63
GROW,2022,67.955,58.86,62.66,63.155
GROY,2022,62.89,55.18,67.0,61.69
GRPH,2022,56.35666666666666,58.49,62.95666666666667,59.26333333333334
GRPN,2022,57.77333333333333,64.11666666666666,67.07000000000001,62.98666666666667
GRTS,2022,52.68,69.20333333333333,67.58666666666666,63.15333333333333
GRTX,2022,65.07,65.58333333333333,62.330000000000005,64.32666666666667
GRWG,2022,44.635,22.89,63.82000000000001,43.78
GS,2022,55.8,59.83,54.815,56.815
GSAT,2022,80.79,62.550000000000004,65.67333333333333,69.67
GSBC,2022,66.14666666666666,78.51,68.32333333333334,70.99666666666667
GSBD,2022,53.800000000000004,58.89333333333334,71.81666666666666,61.50333333333333
GSD,2022,76.53,80.14,66.41,74.36
GSHD,2022,63.56,61.79333333333333,69.45,64.93333333333334
GSIT,2022,55.943333333333335,56.833333333333336,60.343333333333334,57.71
GT,2022,62.77333333333333,69.85333333333334,64.74333333333334,65.78999999999999
GTACW,2022,50.0,82.06,70.88,67.65
GTBP,2022,39.27,65.00666666666667,64.61666666666666,56.29666666666666
GTE,2022,75.16333333333333,72.48333333333333,75.63,74.42666666666666
GTEC,2022,56.330000000000005,56.64666666666667,62.77333333333333,58.580000000000005
GTES,2022,56.61500000000001,77.48,68.285,67.46
GTHX,2022,67.44333333333333,63.79333333333333,73.72000000000001,68.32000000000001
GTIM,2022,65.34,64.5325,67.99000000000001,65.955
GTLB,2022,58.41,63.44,60.487500000000004,60.78
GTLS,2022,78.26333333333334,80.90333333333334,77.16000000000001,78.77666666666667
GTN,2022,64.38333333333333,66.23333333333333,61.60999999999999,64.07333333333334
GTX,2022,71.68333333333334,83.37666666666667,64.02666666666666,73.02333333333334
GTY,2022,61.78666666666667,61.64666666666667,61.0,61.47666666666667
GURE,2022,67.96666666666667,60.583333333333336,60.21,62.92333333333334
GVA,2022,60.156666666666666,69.82333333333334,59.656666666666666,63.21
GVP,2022,77.53666666666668,69.68333333333334,65.44,70.88666666666667
GWAV,2022,57.01,53.80666666666667,60.66,57.16
GWH,2022,68.46333333333334,53.32333333333333,64.16000000000001,61.98333333333333
GWRE,2022,62.755,66.38250000000001,67.05250000000001,65.39750000000001
GWRS,2022,69.63,76.775,63.775,70.06
GWW,2022,54.919999999999995,36.089999999999996,56.15,49.053333333333335
GXO,2022,74.10000000000001,68.69,69.81333333333333,70.87
GYRO,2022,73.94,63.74333333333333,69.19333333333334,68.96
H,2022,52.855000000000004,75.245,70.98,66.36
HA,2022,56.36000000000001,54.333333333333336,57.20000000000001,55.96666666666666
HAE,2022,67.705,72.4775,70.2875,70.155
HAFC,2022,71.85499999999999,73.615,65.55499999999999,70.34
HAIA,2022,79.3,77.9,71.67666666666668,76.29333333333334
HAIAU,2022,79.3,77.9,71.73,76.31
HAIAW,2022,79.3,77.9,71.73,76.31
HAIN,2022,65.75,54.18666666666667,65.64666666666666,61.85999999999999
HAL,2022,72.41000000000001,49.81333333333333,59.68666666666667,60.63666666666666
HALL,2022,53.60999999999999,32.79,58.800000000000004,48.4
HALO,2022,51.765,59.94,61.84,57.845
HARP,2022,57.81,62.163333333333334,61.18666666666667,60.38666666666666
HAS,2022,63.216666666666676,74.81333333333333,71.51,69.84666666666665
HASI,2022,69.22999999999999,69.265,68.945,69.145
HAYN,2022,67.1875,70.7275,67.2425,68.38749999999999
HAYW,2022,70.63333333333333,66.54333333333334,67.20666666666666,68.12666666666667
HBAN,2022,60.68,67.75,62.795,63.739999999999995
HBANM,2022,55.69,67.6,62.75,62.01
HBANP,2022,55.69,67.6,62.75,62.01
HBB,2022,62.49,85.07000000000001,58.21333333333333,68.59
HBCP,2022,72.81333333333333,78.98333333333333,59.95000000000001,70.58333333333333
HBI,2022,65.08749999999999,60.18,57.6075,60.957499999999996
HBIO,2022,63.28,51.4,56.919999999999995,57.199999999999996
HBNC,2022,75.26666666666667,79.19,65.05999999999999,73.17
HBT,2022,64.24666666666666,78.46333333333332,69.64999999999999,70.78666666666668
HCA,2022,54.85666666666666,76.74000000000001,61.53,64.37333333333333
HCAT,2022,59.11666666666667,66.53666666666668,65.83,63.830000000000005
HCC,2022,63.876666666666665,62.57333333333333,66.60000000000001,64.35000000000001
HCCI,2022,54.44749999999999,62.1125,73.58,63.38
HCDI,2022,66.96333333333332,72.27666666666666,65.35333333333332,68.2
HCDIP,2022,66.8,58.91,64.66,63.46
HCDIW,2022,66.8,58.91,64.66,63.46
HCDIZ,2022,66.8,58.91,64.66,63.46
HCI,2022,65.83,67.17,63.66,65.555
HCKT,2022,63.373333333333335,63.21333333333333,66.01666666666667,64.2
HCMAW,2022,26.17,73.26,67.44,55.62
HCP,2022,60.772499999999994,61.155,60.1075,60.675
HCSG,2022,63.836666666666666,66.40666666666667,74.94333333333333,68.39333333333333
HCTI,2022,61.96,71.81,69.495,67.755
HCVI,2022,51.35666666666666,82.78,65.48,66.53666666666668
HCVIU,2022,53.46,82.62,64.51,66.86
HCVIW,2022,53.46,82.62,64.51,66.86
HCWB,2022,57.60666666666666,67.14666666666666,62.323333333333345,62.35666666666666
HCXY,2022,59.589999999999996,68.24333333333333,70.93,66.25333333333333
HD,2022,75.4675,64.8475,67.7625,69.36
HDSN,2022,65.10666666666667,67.64666666666666,69.48666666666668,67.41666666666667
HE,2022,71.58333333333333,65.08999999999999,67.47333333333334,68.04666666666667
HEAR,2022,49.0125,51.6325,57.8425,52.83
HEES,2022,61.276666666666664,71.19666666666667,71.22333333333333,67.89666666666666
HEI,2022,57.8525,69.4025,76.785,68.0125
HELE,2022,59.682500000000005,71.1925,74.2575,68.38
HEP,2022,74.47333333333334,62.50999999999999,61.53,66.17333333333335
HEPA,2022,65.20333333333333,52.77,73.54,63.84
HES,2022,50.74,60.59,63.60666666666666,58.31
HESM,2022,60.52,4.536666666666666,71.55333333333334,45.53666666666666
HFBL,2022,65.15666666666668,73.55666666666667,63.70666666666667,67.47333333333333
HFFG,2022,63.49666666666667,81.74,66.65333333333334,70.63
HFWA,2022,63.44500000000001,80.9,65.435,69.92500000000001
HGBL,2022,61.6,64.88,68.60499999999999,65.03
HGTY,2022,71.07499999999999,65.215,70.82,69.035
HGV,2022,71.22,56.650000000000006,65.065,64.315
HHC,2022,69.22,74.56,66.195,69.99
HHGC,2022,26.17,78.37,66.06333333333333,56.870000000000005
HHGCR,2022,26.17,78.37,63.03,55.86
HHGCW,2022,26.17,78.37,63.03,55.86
HHLA,2022,69.53333333333335,71.66,77.04333333333334,72.74333333333333
HHS,2022,63.75,73.025,65.34,67.375
HI,2022,61.61000000000001,63.20333333333334,62.376666666666665,62.39666666666667
HIBB,2022,45.097500000000004,73.74499999999999,64.385,61.0725
HIG,2022,47.35999999999999,31.59,58.193333333333335,45.71333333333333
HIHO,2022,48.29,57.77,59.11,55.06
HII,2022,45.63666666666666,68.44,73.02333333333333,62.36666666666667
HILS,2022,67.195,47.84,69.30000000000001,61.445
HIMS,2022,63.03333333333333,65.30999999999999,64.77666666666666,64.37666666666667
HIPO,2022,52.8,46.105000000000004,62.325,53.745
HITI,2022,50.0,50.0,66.7,55.57
HIVE,2022,60.05,50.0,56.77,55.6
HIW,2022,77.22666666666667,79.12666666666667,65.80666666666667,74.05333333333333
HKD,2022,68.58,61.13,58.07,62.6
HL,2022,54.203333333333326,68.11666666666666,61.44333333333333,61.25666666666666
HLF,2022,73.81333333333335,71.99,66.3,70.70333333333333
HLGN,2022,75.29333333333334,80.34666666666666,65.50666666666666,73.71666666666665
HLI,2022,80.08,68.91666666666667,70.67999999999999,73.22666666666667
HLIO,2022,60.906666666666666,67.03666666666668,63.07666666666666,63.673333333333325
HLIT,2022,51.416666666666664,60.89666666666667,59.50666666666666,57.27666666666667
HLLY,2022,54.205,53.114999999999995,68.91,58.745
HLMN,2022,59.88,62.900000000000006,68.14,63.64000000000001
HLNE,2022,78.39999999999999,71.11333333333333,71.69666666666667,73.73666666666666
HLT,2022,63.34,69.79666666666667,65.67,66.27
HLTH,2022,69.72,70.98,64.86666666666666,68.52333333333333
HLVX,2022,53.785,67.10499999999999,65.755,62.22
HLX,2022,68.66000000000001,63.74333333333333,65.63333333333334,66.01666666666667
HMAC,2022,50.0,79.54499999999999,65.55,65.035
HMC,2022,59.95,59.58,64.56,61.36
HMN,2022,72.21333333333335,60.32,74.52333333333333,69.02
HMNF,2022,64.26666666666667,65.55000000000001,58.906666666666666,62.906666666666666
